Date,Open,High,Low,Close,Adj Close,Volume
1997-10-06,1722.3900146484375,1748.780029296875,1716.5999755859375,1739.030029296875,1739.030029296875,3766770000
1997-10-13,1744.8800048828125,1747.8499755859375,1645.8699951171875,1666.8499755859375,1666.8499755859375,3974210000
1997-10-20,1675.1600341796875,1717.300048828125,1642.68994140625,1650.9200439453125,1650.9200439453125,4003030000
1997-10-27,1650.9200439453125,1650.9200439453125,1465.8399658203125,1593.6099853515625,1593.6099853515625,4666080000
1997-11-03,1609.6199951171875,1644.4200439453125,1587.31005859375,1602.4000244140625,1602.4000244140625,3272040000
1997-11-10,1609.77001953125,1616.8199462890625,1508.4100341796875,1583.510009765625,1583.510009765625,3341630000
1997-11-17,1601.949951171875,1654.4300537109375,1583.469970703125,1620.75,1620.75,3147760000
1997-11-24,1612.93994140625,1620.75,1580.27001953125,1600.550048828125,1600.550048828125,1926210000
1997-12-01,1608.56005859375,1633.9100341796875,1591.050048828125,1633.9000244140625,1633.9000244140625,3337210000
1997-12-08,1639.3900146484375,1652.8399658203125,1533.6199951171875,1536.5799560546875,1536.5799560546875,3762300000
1997-12-15,1540.4100341796875,1568.5400390625,1486.510009765625,1524.739990234375,1524.739990234375,3869920000
1997-12-22,1533.4599609375,1544.449951171875,1497.6700439453125,1511.3800048828125,1511.3800048828125,1758270000
1997-12-29,1521.7900390625,1581.530029296875,1521.7900390625,1581.530029296875,1581.530029296875,2633050000
1998-01-05,1585.77001953125,1602.510009765625,1497.3699951171875,1503.219970703125,1503.219970703125,3467110000
1998-01-12,1482.010009765625,1564.9599609375,1465.6099853515625,1562.8800048828125,1562.8800048828125,3492720000
1998-01-19,1567.800048828125,1590.47998046875,1567.800048828125,1575.9300537109375,1575.9300537109375,2740230000
1998-01-26,1578.3299560546875,1629.5400390625,1556.9100341796875,1619.3599853515625,1619.3599853515625,3603880000
1998-02-02,1640.06005859375,1701.199951171875,1640.06005859375,1694.3499755859375,1694.3499755859375,4012520000
1998-02-09,1699.9200439453125,1715.1099853515625,1686.2099609375,1710.4200439453125,1710.4200439453125,3737010000
1998-02-16,1721.02001953125,1731.8399658203125,1700.9100341796875,1728.1300048828125,1728.1300048828125,2864080000
1998-02-23,1744.2099609375,1783.739990234375,1735.5699462890625,1770.510009765625,1770.510009765625,3950530000
1998-03-02,1778.719970703125,1781.0699462890625,1708.47998046875,1753.489990234375,1753.489990234375,3927130000
1998-03-09,1747.93994140625,1780.9000244140625,1725.1600341796875,1771.6600341796875,1771.6600341796875,3886150000
1998-03-16,1779.4100341796875,1807.030029296875,1768.780029296875,1789.1600341796875,1789.1600341796875,3792880000
1998-03-23,1784.949951171875,1840.8299560546875,1783.18994140625,1823.6199951171875,1823.6199951171875,3870460000
1998-03-30,1823.7900390625,1865.800048828125,1814.4100341796875,1855.4000244140625,1855.4000244140625,4113530000
1998-04-06,1859.239990234375,1861.1199951171875,1788.739990234375,1820.239990234375,1820.239990234375,3012990000
1998-04-13,1824.0699462890625,1866.9200439453125,1810.260009765625,1866.5999755859375,1866.5999755859375,3978250000
1998-04-20,1869.010009765625,1931.8299560546875,1860.260009765625,1868.9599609375,1868.9599609375,4471110000
1998-04-27,1868.9599609375,1875.52001953125,1804.1400146484375,1873.43994140625,1873.43994140625,3987980000
1998-05-04,1880.1199951171875,1890.800048828125,1832.1700439453125,1864.3699951171875,1864.3699951171875,3725740000
1998-05-11,1870.010009765625,1878.5,1839.2099609375,1846.77001953125,1846.77001953125,3740570000
1998-05-18,1838.530029296875,1852.27001953125,1801.6199951171875,1805.0,1805.0,3357590000
1998-05-25,1813.530029296875,1817.9200439453125,1742.050048828125,1778.8699951171875,1778.8699951171875,2779270000
1998-06-01,1770.3699951171875,1782.9200439453125,1741.0999755859375,1782.9200439453125,1782.9200439453125,3478410000
1998-06-08,1783.469970703125,1801.0400390625,1715.7099609375,1745.050048828125,1745.050048828125,3490490000
1998-06-15,1726.5699462890625,1787.06005859375,1715.0400390625,1781.2900390625,1781.2900390625,3574630000
1998-06-22,1782.56005859375,1894.7099609375,1777.22998046875,1869.530029296875,1869.530029296875,3834300000
1998-06-29,1880.5899658203125,1914.4599609375,1878.8699951171875,1894.0,1894.0,3172170000
1998-07-06,1898.6300048828125,1951.0699462890625,1893.31005859375,1943.0400390625,1943.0400390625,3894530000
1998-07-13,1948.3199462890625,2010.6099853515625,1926.43994140625,2008.760009765625,2008.760009765625,4244350000
1998-07-20,2013.47998046875,2028.1800537109375,1909.56005859375,1930.989990234375,1930.989990234375,4078640000
1998-07-27,1916.31005859375,1937.9300537109375,1871.719970703125,1872.3900146484375,1872.3900146484375,3729240000
1998-08-03,1869.719970703125,1870.6500244140625,1750.81005859375,1846.77001953125,1846.77001953125,4065710000
1998-08-10,1847.2099609375,1850.0999755859375,1775.239990234375,1790.18994140625,1790.18994140625,3299110000
1998-08-17,1784.9100341796875,1874.31005859375,1767.1099853515625,1797.6099853515625,1797.6099853515625,3550600000
1998-08-24,1803.77001953125,1818.030029296875,1624.0,1639.6800537109375,1639.6800537109375,3826940000
1998-08-31,1646.75,1655.18994140625,1475.489990234375,1566.52001953125,1566.52001953125,4576420000
1998-09-07,1566.52001953125,1680.7099609375,1566.52001953125,1641.6400146484375,1641.6400146484375,2945140000
1998-09-14,1660.31005859375,1693.800048828125,1637.050048828125,1663.77001953125,1663.77001953125,3399180000
1998-09-21,1630.1099853515625,1768.3599853515625,1615.3299560546875,1743.5899658203125,1743.5899658203125,3750940000
1998-09-28,1757.9000244140625,1769.7099609375,1569.06005859375,1614.97998046875,1614.97998046875,3944560000
1998-10-05,1591.1700439453125,1614.97998046875,1343.8699951171875,1492.489990234375,1492.489990234375,4806930000
1998-10-12,1528.489990234375,1634.739990234375,1492.489990234375,1620.949951171875,1620.949951171875,3997170000
1998-10-19,1618.1400146484375,1710.6500244140625,1613.8499755859375,1693.8599853515625,1693.8599853515625,4480410000
1998-10-26,1706.1800537109375,1781.6300048828125,1693.8599853515625,1771.3900146484375,1771.3900146484375,4384950000
1998-11-02,1783.7099609375,1857.949951171875,1771.4000244140625,1856.56005859375,1856.56005859375,4685160000
1998-11-09,1857.6500244140625,1892.5400390625,1842.52001953125,1847.989990234375,1847.989990234375,4300200000
1998-11-16,1868.43994140625,1936.0999755859375,1844.0699462890625,1928.2099609375,1928.2099609375,4329460000
1998-11-23,1937.8199462890625,2016.52001953125,1928.199951171875,2016.43994140625,2016.43994140625,3276320000
1998-11-30,2023.6600341796875,2025.0400390625,1924.1500244140625,2003.1600341796875,2003.1600341796875,5046030000
1998-12-07,2009.97998046875,2060.97998046875,2004.989990234375,2029.31005859375,2029.31005859375,4239400000
1998-12-14,2013.4300537109375,2086.139892578125,1962.06005859375,2086.139892578125,2086.139892578125,4043260000
1998-12-21,2107.239990234375,2172.570068359375,2104.18994140625,2163.0400390625,2163.0400390625,3274040000
1998-12-28,2178.239990234375,2200.6298828125,2160.929931640625,2192.68994140625,2192.68994140625,3579460000
1999-01-04,2207.5400390625,2369.550048828125,2192.679931640625,2344.409912109375,2344.409912109375,5625250000
1999-01-11,2373.969970703125,2396.300048828125,2205.68994140625,2348.199951171875,2348.199951171875,5457130000
1999-01-18,2390.929931640625,2474.3798828125,2303.820068359375,2338.8798828125,2338.8798828125,4437070000
1999-01-25,2363.47998046875,2506.679931640625,2328.739990234375,2505.889892578125,2505.889892578125,5006610000
1999-02-01,2522.3798828125,2533.43994140625,2346.820068359375,2373.6201171875,2373.6201171875,5090760000
1999-02-08,2405.31005859375,2414.97998046875,2289.89990234375,2321.889892578125,2321.889892578125,4506500000
1999-02-15,2361.219970703125,2368.409912109375,2224.2099609375,2283.60009765625,2283.60009765625,3395410000
1999-02-22,2293.330078125,2405.2900390625,2275.60009765625,2288.030029296875,2288.030029296875,4446580000
1999-03-01,2286.830078125,2339.2099609375,2235.18994140625,2337.110107421875,2337.110107421875,4277830000
1999-03-08,2357.320068359375,2437.389892578125,2353.739990234375,2381.530029296875,2381.530029296875,4892310000
1999-03-15,2392.5400390625,2480.6298828125,2375.830078125,2421.27001953125,2421.27001953125,4675320000
1999-03-22,2428.389892578125,2445.719970703125,2305.639892578125,2419.169921875,2419.169921875,4477350000
1999-03-29,2442.590087890625,2520.6298828125,2419.169921875,2493.3701171875,2493.3701171875,3722190000
1999-04-05,2523.97998046875,2599.199951171875,2511.389892578125,2593.050048828125,2593.050048828125,5601920000
1999-04-12,2530.989990234375,2632.510009765625,2443.02001953125,2484.0400390625,2484.0400390625,6162250000
1999-04-19,2501.7099609375,2603.10009765625,2329.8701171875,2590.68994140625,2590.68994140625,5630140000
1999-04-26,2617.090087890625,2677.760009765625,2488.39990234375,2542.860107421875,2542.860107421875,5183410000
1999-05-03,2546.330078125,2557.2099609375,2430.64990234375,2503.6201171875,2503.6201171875,4603160000
1999-05-10,2516.840087890625,2632.739990234375,2500.739990234375,2527.860107421875,2527.860107421875,4824230000
1999-05-17,2517.260009765625,2587.330078125,2494.510009765625,2520.139892578125,2520.139892578125,4508230000
1999-05-24,2529.300048828125,2529.300048828125,2339.1201171875,2470.52001953125,2470.52001953125,4583770000
1999-05-31,2467.510009765625,2478.340087890625,2364.590087890625,2478.340087890625,2478.340087890625,3344260000
1999-06-07,2490.830078125,2534.47998046875,2442.8701171875,2447.8798828125,2447.8798828125,4115740000
1999-06-14,2453.22998046875,2564.43994140625,2397.1201171875,2563.43994140625,2563.43994140625,4569510000
1999-06-21,2578.199951171875,2642.360107421875,2542.360107421875,2552.64990234375,2552.64990234375,4536330000
1999-06-28,2568.469970703125,2741.02001953125,2554.949951171875,2741.02001953125,2741.02001953125,4985260000
1999-07-05,2760.010009765625,2793.260009765625,2724.3701171875,2793.070068359375,2793.070068359375,4144930000
1999-07-12,2805.080078125,2871.89990234375,2755.840087890625,2864.47998046875,2864.47998046875,5220130000
1999-07-19,2874.610107421875,2874.919921875,2668.429931640625,2692.39990234375,2692.39990234375,5006980000
1999-07-26,2656.300048828125,2709.760009765625,2619.080078125,2638.489990234375,2638.489990234375,4600510000
1999-08-02,2638.31005859375,2670.81005859375,2474.409912109375,2547.969970703125,2547.969970703125,4712730000
1999-08-09,2562.050048828125,2637.820068359375,2442.219970703125,2637.81005859375,2637.81005859375,4488890000
1999-08-16,2644.669921875,2683.14990234375,2612.280029296875,2648.330078125,2648.330078125,4388670000
1999-08-23,2670.699951171875,2819.89990234375,2648.330078125,2758.89990234375,2758.89990234375,4889890000
1999-08-30,2763.830078125,2843.110107421875,2671.669921875,2843.110107421875,2843.110107421875,4432430000
1999-09-06,2840.1201171875,2897.530029296875,2806.60009765625,2887.06005859375,2887.06005859375,4076580000
1999-09-13,2879.780029296875,2888.89990234375,2756.030029296875,2869.6201171875,2869.6201171875,5021860000
1999-09-20,2877.530029296875,2890.719970703125,2684.699951171875,2740.409912109375,2740.409912109375,5191760000
1999-09-27,2781.419921875,2794.159912109375,2694.739990234375,2736.85009765625,2736.85009765625,5351000000
1999-10-04,2751.5400390625,2886.590087890625,2747.68994140625,2886.570068359375,2886.570068359375,5529890000
1999-10-11,2890.72998046875,2923.320068359375,2704.280029296875,2731.830078125,2731.830078125,4972300000
1999-10-18,2726.300048828125,2843.60009765625,2632.010009765625,2816.52001953125,2816.52001953125,5442680000
1999-10-25,2813.2900390625,2978.6298828125,2768.8701171875,2966.429931640625,2966.429931640625,5766490000
1999-11-01,2970.929931640625,3118.06005859375,2967.6298828125,3102.2900390625,3102.2900390625,6374600000
1999-11-08,3072.0400390625,3222.989990234375,3068.860107421875,3221.14990234375,3221.14990234375,6996380000
1999-11-15,3230.260009765625,3373.0,3214.580078125,3369.25,3369.25,7438240000
1999-11-22,3399.06005859375,3469.35009765625,3320.669921875,3447.81005859375,3447.81005859375,4852400000
1999-11-29,3458.1298828125,3553.56005859375,3321.570068359375,3520.6298828125,3520.6298828125,7523970000
1999-12-06,3531.239990234375,3647.550048828125,3507.719970703125,3620.239990234375,3620.239990234375,7996060000
1999-12-13,3624.669921875,3796.800048828125,3503.699951171875,3753.06005859375,3753.06005859375,7830580000
1999-12-20,3782.06005859375,4001.6298828125,3747.7900390625,3969.43994140625,3969.43994140625,5557680000
1999-12-27,4001.89990234375,4090.610107421875,3902.35009765625,4069.31005859375,4069.31005859375,5420350000
2000-01-03,4186.18994140625,4192.18994140625,3711.090087890625,3882.6201171875,3882.6201171875,7990830000
2000-01-10,4002.22998046875,4091.949951171875,3834.530029296875,4064.27001953125,4064.27001953125,8045670000
2000-01-17,4059.64990234375,4238.0,4053.2099609375,4235.39990234375,4235.39990234375,7012420000
2000-01-24,4290.3798828125,4303.14990234375,3856.22998046875,3887.070068359375,3887.070068359375,8864510000
2000-01-31,3873.840087890625,4294.83984375,3748.030029296875,4244.14013671875,4244.14013671875,7907530000
2000-02-07,4274.02978515625,4489.7900390625,4244.740234375,4395.4501953125,4395.4501953125,8924490000
2000-02-14,4434.3798828125,4564.4501953125,4291.10009765625,4411.740234375,4411.740234375,8998760000
2000-02-21,4432.830078125,4662.93017578125,4291.009765625,4590.5,4590.5,7434640000
2000-02-28,4575.06982421875,4914.7900390625,4466.419921875,4914.7900390625,4914.7900390625,10392860000
2000-03-06,4935.64990234375,5132.52001953125,4722.14013671875,5048.6201171875,5048.6201171875,10191100000
2000-03-13,4879.02978515625,5027.72998046875,4455.10009765625,4798.1298828125,4798.1298828125,9384930000
2000-03-20,4812.14013671875,5078.85986328125,4467.52978515625,4963.02978515625,4963.02978515625,8465810000
2000-03-27,4994.419921875,5022.22998046875,4355.68994140625,4572.830078125,4572.830078125,8652700000
2000-04-03,4494.89013671875,4572.83984375,3649.110107421875,4446.4501953125,4446.4501953125,9886600000
2000-04-10,4475.2001953125,4475.2001953125,3265.97998046875,3321.2900390625,3321.2900390625,9553900000
2000-04-17,3232.93994140625,3851.56005859375,3227.0400390625,3643.8798828125,3643.8798828125,7818550000
2000-04-24,3466.68994140625,3873.85009765625,3345.25,3860.659912109375,3860.659912109375,7888920000
2000-05-01,3930.179931640625,3982.3798828125,3592.7900390625,3816.820068359375,3816.820068359375,6903840000
2000-05-08,3758.4599609375,3765.219970703125,3367.06005859375,3529.06005859375,3529.06005859375,6767870000
2000-05-15,3533.2099609375,3729.1201171875,3381.72998046875,3390.39990234375,3390.39990234375,6504000000
2000-05-22,3390.949951171875,3390.949951171875,3042.659912109375,3205.110107421875,3205.110107421875,7665180000
2000-05-29,3286.5400390625,3814.5,3286.5400390625,3813.3798828125,3813.3798828125,6474540000
2000-06-05,3773.239990234375,3893.669921875,3725.8701171875,3874.840087890625,3874.840087890625,7158210000
2000-06-12,3892.050048828125,3892.050048828125,3695.35009765625,3860.56005859375,3860.56005859375,7007910000
2000-06-19,3818.64990234375,4073.72998046875,3818.64990234375,3845.340087890625,3845.340087890625,7632320000
2000-06-26,3884.64990234375,3974.47998046875,3838.85009765625,3966.110107421875,3966.110107421875,8070490000
2000-07-03,3950.590087890625,4054.050048828125,3820.340087890625,4023.199951171875,4023.199951171875,4912370000
2000-07-10,3993.6201171875,4252.22021484375,3936.75,4246.18017578125,4246.18017578125,8446600000
2000-07-17,4243.5498046875,4289.06005859375,4047.429931640625,4094.449951171875,4094.449951171875,7797600000
2000-07-24,4109.64990234375,4125.7998046875,3642.280029296875,3663.0,3663.0,8246960000
2000-07-31,3692.429931640625,3846.97998046875,3521.139892578125,3787.360107421875,3787.360107421875,7598570000
2000-08-07,3819.3798828125,3936.4599609375,3686.860107421875,3789.469970703125,3789.469970703125,6981850000
2000-08-14,3804.68994140625,3980.260009765625,3767.3701171875,3930.340087890625,3930.340087890625,6875350000
2000-08-21,3966.22998046875,4083.1201171875,3902.110107421875,4042.679931640625,4042.679931640625,6977080000
2000-08-28,4049.179931640625,4259.8701171875,4048.010009765625,4234.330078125,4234.330078125,7775590000
2000-09-04,4205.93994140625,4206.509765625,3977.469970703125,3978.409912109375,3978.409912109375,6568470000
2000-09-11,3961.159912109375,4008.4599609375,3794.2900390625,3835.22998046875,3835.22998046875,8213880000
2000-09-18,3838.6298828125,3913.8701171875,3614.659912109375,3803.760009765625,3803.760009765625,8903760000
2000-09-25,3852.530029296875,3868.110107421875,3622.659912109375,3672.820068359375,3672.820068359375,9568280000
2000-10-02,3714.47998046875,3714.47998046875,3314.909912109375,3361.010009765625,3361.010009765625,9631040000
2000-10-09,3352.14990234375,3383.39990234375,3054.550048828125,3316.77001953125,3316.77001953125,9852060000
2000-10-16,3315.47998046875,3535.110107421875,3026.110107421875,3483.139892578125,3483.139892578125,10760270000
2000-10-23,3483.3798828125,3526.7099609375,3081.360107421875,3278.360107421875,3278.360107421875,9997780000
2000-10-30,3243.8798828125,3468.590087890625,3149.239990234375,3451.580078125,3451.580078125,9985360000
2000-11-06,3469.35009765625,3480.010009765625,3028.919921875,3028.989990234375,3028.989990234375,8709340000
2000-11-13,2956.090087890625,3208.949951171875,2859.389892578125,3027.18994140625,3027.18994140625,8824140000
2000-11-20,2943.110107421875,2949.5,2754.139892578125,2904.3798828125,2904.3798828125,6132400000
2000-11-27,2979.929931640625,2998.75,2523.0400390625,2645.2900390625,2645.2900390625,10640500000
2000-12-04,2662.56005859375,2929.949951171875,2567.179931640625,2917.429931640625,2917.429931640625,10728890000
2000-12-11,2936.60009765625,3028.75,2596.030029296875,2653.27001953125,2653.27001953125,10950370000
2000-12-18,2698.719970703125,2726.199951171875,2288.159912109375,2517.02001953125,2517.02001953125,12160720000
2000-12-25,2518.2900390625,2577.02001953125,2436.18994140625,2470.52001953125,2470.52001953125,8285240000
2001-01-01,2474.159912109375,2644.800048828125,2251.7099609375,2407.64990234375,2407.64990234375,9822280000
2001-01-08,2388.719970703125,2699.8701171875,2299.64990234375,2626.5,2626.5,11657560000
2001-01-15,2631.489990234375,2841.25,2576.949951171875,2770.3798828125,2770.3798828125,10149030000
2001-01-22,2759.10009765625,2892.360107421875,2686.64990234375,2781.300048828125,2781.300048828125,11449880000
2001-01-29,2757.2900390625,2872.469970703125,2660.110107421875,2660.5,2660.5,9804190000
2001-02-05,2639.64990234375,2705.590087890625,2455.8701171875,2470.969970703125,2470.969970703125,9228870000
2001-02-12,2458.64990234375,2593.090087890625,2388.39990234375,2425.3798828125,2425.3798828125,9466250000
2001-02-19,2439.570068359375,2442.989990234375,2156.2900390625,2262.510009765625,2262.510009765625,8619460000
2001-02-26,2287.8798828125,2309.72998046875,2071.030029296875,2117.6298828125,2117.6298828125,10261280000
2001-03-05,2142.75,2243.780029296875,2041.780029296875,2052.780029296875,2052.780029296875,8977800000
2001-03-12,2001.6800537109375,2030.72998046875,1877.68994140625,1890.9100341796875,1890.9100341796875,10459500000
2001-03-19,1901.449951171875,1974.1400146484375,1794.2099609375,1928.6800537109375,1928.6800537109375,10689590000
2001-03-26,1957.7099609375,1979.75,1794.300048828125,1840.260009765625,1840.260009765625,9961390000
2001-04-02,1835.219970703125,1852.489990234375,1619.5799560546875,1720.3599853515625,1720.3599853515625,11055950000
2001-04-09,1739.6600341796875,1961.5699462890625,1710.760009765625,1961.4300537109375,1961.4300537109375,7927100000
2001-04-16,1934.699951171875,2202.860107421875,1869.3399658203125,2163.409912109375,2163.409912109375,12001430000
2001-04-23,2118.360107421875,2118.77001953125,2000.8299560546875,2075.679931640625,2075.679931640625,9638300000
2001-04-30,2113.110107421875,2232.659912109375,2088.610107421875,2191.530029296875,2191.530029296875,10601830000
2001-05-07,2194.0400390625,2215.3701171875,2097.360107421875,2107.429931640625,2107.429931640625,8608020000
2001-05-14,2105.360107421875,2216.360107421875,2052.409912109375,2198.8798828125,2198.8798828125,9074670000
2001-05-21,2201.449951171875,2328.050048828125,2198.139892578125,2251.030029296875,2251.030029296875,9763050000
2001-05-28,2239.919921875,2239.919921875,2077.97998046875,2149.43994140625,2149.43994140625,7000660000
2001-06-04,2164.699951171875,2264.580078125,2136.6298828125,2215.10009765625,2215.10009765625,8035640000
2001-06-11,2205.409912109375,2205.409912109375,1992.3900146484375,2028.4300537109375,2028.4300537109375,8552080000
2001-06-18,2035.3399658203125,2077.429931640625,1973.699951171875,2034.8399658203125,2034.8399658203125,9554260000
2001-06-25,2054.340087890625,2180.110107421875,2017.3399658203125,2160.5400390625,2160.5400390625,8880100000
2001-07-02,2156.760009765625,2181.050048828125,2001.8199462890625,2004.1600341796875,2004.1600341796875,5113950000
2001-07-09,2010.969970703125,2105.14990234375,1934.6700439453125,2084.7900390625,2084.7900390625,8284340000
2001-07-16,2078.530029296875,2091.679931640625,2003.949951171875,2029.3699951171875,2029.3699951171875,8471500000
2001-07-23,2043.8399658203125,2047.8499755859375,1939.280029296875,2029.0699462890625,2029.0699462890625,7982720000
2001-07-30,2034.1099853515625,2103.159912109375,2009.93994140625,2066.330078125,2066.330078125,7665290000
2001-08-06,2047.8599853515625,2053.60009765625,1915.989990234375,1956.469970703125,1956.469970703125,6916100000
2001-08-13,1963.0400390625,1998.5899658203125,1862.760009765625,1867.010009765625,1867.010009765625,6758130000
2001-08-20,1866.2900390625,1916.8299560546875,1817.699951171875,1916.800048828125,1916.800048828125,6994230000
2001-08-27,1912.699951171875,1933.93994140625,1777.1099853515625,1805.4300537109375,1805.4300537109375,7063620000
2001-09-03,1802.2900390625,1836.18994140625,1676.4200439453125,1687.699951171875,1687.699951171875,7087720000
2001-09-10,1673.780029296875,1702.1199951171875,1669.93994140625,1695.3800048828125,1695.3800048828125,1612970000
2001-09-17,1613.8299560546875,1629.0999755859375,1387.06005859375,1423.18994140625,1423.18994140625,11976440000
2001-09-24,1459.469970703125,1528.3299560546875,1418.1500244140625,1498.800048828125,1498.800048828125,10152320000
2001-10-01,1491.449951171875,1641.56005859375,1458.4100341796875,1605.300048828125,1605.300048828125,10398130000
2001-10-08,1582.9300537109375,1707.4300537109375,1558.81005859375,1703.4000244140625,1703.4000244140625,9521370000
2001-10-15,1684.0400390625,1754.010009765625,1628.239990234375,1671.31005859375,1671.31005859375,9106910000
2001-10-22,1666.0799560546875,1792.8699951171875,1660.219970703125,1768.9599609375,1768.9599609375,9524140000
2001-10-29,1763.4200439453125,1767.969970703125,1646.300048828125,1745.72998046875,1745.72998046875,8764110000
2001-11-05,1768.2900390625,1888.3900146484375,1768.2900390625,1828.47998046875,1828.47998046875,9570650000
2001-11-12,1826.25,1922.449951171875,1782.47998046875,1898.5799560546875,1898.5799560546875,9698750000
2001-11-19,1912.47998046875,1934.699951171875,1853.6700439453125,1903.199951171875,1903.199951171875,6060890000
2001-11-26,1914.530029296875,1965.0899658203125,1887.969970703125,1930.5799560546875,1930.5799560546875,9565670000
2001-12-03,1915.1300048828125,2065.68994140625,1898.97998046875,2021.260009765625,2021.260009765625,10312080000
2001-12-10,2007.6700439453125,2036.5400390625,1934.5999755859375,1953.1700439453125,1953.1700439453125,9535810000
2001-12-17,1950.93994140625,2010.9100341796875,1918.5,1945.8299560546875,1945.8299560546875,10015570000
2001-12-24,1946.8399658203125,2002.719970703125,1942.0699462890625,1987.260009765625,1987.260009765625,4261080000
2001-12-31,1984.31005859375,2077.889892578125,1936.56005859375,2059.3798828125,2059.3798828125,7347750000
2002-01-07,2075.239990234375,2098.8798828125,2018.6800537109375,2022.4599609375,2022.4599609375,9703400000
2002-01-14,2012.5899658203125,2018.4200439453125,1922.699951171875,1930.3399658203125,1930.3399658203125,8980190000
2002-01-21,1946.8699951171875,1959.9300537109375,1879.239990234375,1937.699951171875,1937.699951171875,7251520000
2002-01-28,1951.1199951171875,1959.050048828125,1851.489990234375,1911.239990234375,1911.239990234375,8937960000
2002-02-04,1907.5799560546875,1907.5799560546875,1772.1500244140625,1818.8800048828125,1818.8800048828125,9784390000
2002-02-11,1816.93994140625,1877.739990234375,1801.6700439453125,1805.199951171875,1805.199951171875,8091380000
2002-02-18,1790.93994140625,1791.010009765625,1696.550048828125,1724.5400390625,1724.5400390625,7340470000
2002-02-25,1731.4300537109375,1802.8900146484375,1728.6500244140625,1802.739990234375,1802.739990234375,8998970000
2002-03-04,1799.6800537109375,1935.0899658203125,1789.719970703125,1929.6700439453125,1929.6700439453125,10236970000
2002-03-11,1919.72998046875,1946.22998046875,1845.9300537109375,1868.300048828125,1868.300048828125,8369270000
2002-03-18,1882.72998046875,1893.260009765625,1825.989990234375,1851.3900146484375,1851.3900146484375,7730000000
2002-03-25,1855.6500244140625,1863.050048828125,1807.469970703125,1845.3499755859375,1845.3499755859375,6380610000
2002-04-01,1834.5899658203125,1865.3699951171875,1769.949951171875,1770.030029296875,1770.030029296875,8199990000
2002-04-08,1741.0999755859375,1795.6199951171875,1724.1500244140625,1756.18994140625,1756.18994140625,8467000000
2002-04-15,1761.949951171875,1832.010009765625,1740.6099853515625,1796.8299560546875,1796.8299560546875,8597560000
2002-04-22,1779.1800537109375,1779.1800537109375,1663.780029296875,1663.8900146484375,1663.8900146484375,9449800000
2002-04-29,1668.52001953125,1697.030029296875,1605.969970703125,1613.030029296875,1613.030029296875,10174560000
2002-05-06,1611.050048828125,1696.3499755859375,1560.2900390625,1600.8499755859375,1600.8499755859375,9946040000
2002-05-13,1611.260009765625,1759.3299560546875,1602.5999755859375,1741.3900146484375,1741.3900146484375,9811570000
2002-05-20,1726.780029296875,1726.8900146484375,1643.9599609375,1661.489990234375,1661.489990234375,7798370000
2002-05-27,1670.3499755859375,1671.3499755859375,1607.300048828125,1615.72998046875,1615.72998046875,6006430000
2002-06-03,1613.5,1621.5,1495.81005859375,1535.47998046875,1535.47998046875,8879440000
2002-06-10,1536.97998046875,1551.800048828125,1445.43994140625,1504.739990234375,1504.739990234375,8667260000
2002-06-17,1519.6500244140625,1567.989990234375,1435.8499755859375,1440.9599609375,1440.9599609375,8580670000
2002-06-24,1429.56005859375,1486.25,1375.530029296875,1463.2099609375,1463.2099609375,10510860000
2002-07-01,1457.0400390625,1459.8399658203125,1336.06005859375,1448.3599853515625,1448.3599853515625,8825220000
2002-07-08,1439.8499755859375,1452.56005859375,1323.5899658203125,1373.5,1373.5,9566360000
2002-07-15,1365.7900390625,1426.280029296875,1309.93994140625,1319.1500244140625,1319.1500244140625,11074510000
2002-07-22,1309.8399658203125,1332.0999755859375,1192.4200439453125,1262.1199951171875,1262.1199951171875,10465840000
2002-07-29,1286.81005859375,1354.47998046875,1235.5699462890625,1247.9200439453125,1247.9200439453125,8274390000
2002-08-05,1243.3800048828125,1322.0699462890625,1205.6800537109375,1306.1199951171875,1306.1199951171875,7251460000
2002-08-12,1293.8800048828125,1368.68994140625,1265.18994140625,1361.010009765625,1361.010009765625,7286200000
2002-08-19,1362.2900390625,1426.760009765625,1359.1400146484375,1380.6199951171875,1380.6199951171875,7414220000
2002-08-26,1387.199951171875,1396.4000244140625,1295.7900390625,1314.8499755859375,1314.8499755859375,6570230000
2002-09-02,1302.6700439453125,1304.02001953125,1251.0,1295.300048828125,1295.300048828125,5728440000
2002-09-09,1286.75,1347.27001953125,1270.5899658203125,1291.4000244140625,1291.4000244140625,6222990000
2002-09-16,1286.8499755859375,1298.5,1216.18994140625,1221.0899658203125,1221.0899658203125,7485740000
2002-09-23,1209.1300048828125,1239.6199951171875,1169.0400390625,1199.1600341796875,1199.1600341796875,7909610000
2002-09-30,1187.47998046875,1222.719970703125,1135.27001953125,1139.9000244140625,1139.9000244140625,8388810000
2002-10-07,1135.7900390625,1220.1199951171875,1108.489990234375,1210.469970703125,1210.469970703125,8755900000
2002-10-14,1198.5,1288.0799560546875,1193.4200439453125,1287.8599853515625,1287.8599853515625,8287810000
2002-10-21,1276.760009765625,1331.3299560546875,1267.760009765625,1331.1300048828125,1331.1300048828125,8308730000
2002-10-28,1345.719970703125,1360.8299560546875,1279.18994140625,1360.699951171875,1360.699951171875,8514680000
2002-11-04,1394.5699462890625,1420.030029296875,1354.280029296875,1359.280029296875,1359.280029296875,9628960000
