Date,Open,High,Low,Close,Adj Close,Volume
2009-03-09,2.0824999809265137,2.9625000953674316,2.069999933242798,2.450000047683716,2.2481110095977783,560224400
2009-03-16,2.4749999046325684,2.622499942779541,2.317500114440918,2.382499933242798,2.1861729621887207,498060800
2009-03-23,2.4574999809265137,2.677500009536743,2.390000104904175,2.615000009536743,2.399514675140381,524032400
2009-03-30,2.515000104904175,2.8375000953674316,2.3424999713897705,2.8299999237060547,2.596797466278076,447931200
2009-04-06,2.7825000286102295,3.0199999809265137,2.7225000858306885,3.009999990463257,2.761965036392212,313115600
2009-04-13,2.9725000858306885,3.0,2.7274999618530273,2.940000057220459,2.6977341175079346,425949200
2009-04-20,2.827500104904175,2.952500104904175,2.684999942779541,2.8575000762939453,2.622032642364502,395270800
2009-04-27,2.819999933242798,2.984999895095825,2.6875,2.9175000190734863,2.6770877838134766,423190800
2009-05-04,2.9674999713897705,3.0975000858306885,2.2774999141693115,2.3125,2.121941566467285,691962800
2009-05-11,2.2750000953674316,2.4149999618530273,2.0824999809265137,2.184999942779541,2.0049479007720947,534376000
2009-05-18,2.240000009536743,2.5625,2.234999895095825,2.4549999237060547,2.252699136734009,479138400
2009-05-25,2.432499885559082,2.6700000762939453,2.4075000286102295,2.6075000762939453,2.392632484436035,350921200
2009-06-01,2.637500047683716,2.7950000762939453,2.5625,2.7074999809265137,2.4843924045562744,389960800
2009-06-08,2.6875,3.049999952316284,2.625,2.877500057220459,2.64038348197937,346245600
2009-06-15,2.825000047683716,2.865000009536743,2.6875,2.7950000762939453,2.5646812915802,315303200
2009-06-22,2.805000066757202,2.9024999141693115,2.5225000381469727,2.8924999237060547,2.6541481018066406,306412400
2009-06-29,2.9000000953674316,2.944999933242798,2.6875,2.7249999046325684,2.500450372695923,234863200
2009-07-06,2.7225000858306885,2.7249999046325684,2.427500009536743,2.5924999713897705,2.378868579864502,426588400
2009-07-13,2.6449999809265137,3.0274999141693115,2.487499952316284,3.0174999237060547,2.768847703933716,383382000
2009-07-20,3.0425000190734863,3.259999990463257,2.9124999046325684,3.240000009536743,2.9730122089385986,402167200
2009-07-27,3.2100000381469727,3.302500009536743,3.1449999809265137,3.2325000762939453,2.966130256652832,262464000
2009-08-03,3.309999942779541,3.557499885559082,3.247499942779541,3.427500009536743,3.145061492919922,413750800
2009-08-10,3.452500104904175,3.502500057220459,3.2200000286102295,3.3550000190734863,3.078535795211792,280131200
2009-08-17,3.252500057220459,3.487499952316284,3.180000066757202,3.4825000762939453,3.1955299377441406,308139200
2009-08-24,3.4625000953674316,3.757499933242798,3.3450000286102295,3.682499885559082,3.3790481090545654,277491600
2009-08-31,3.640000104904175,3.802500009536743,3.487499952316284,3.7774999141693115,3.466219902038574,262037600
2009-09-07,3.805000066757202,4.122499942779541,3.7750000953674316,4.079999923706055,3.743793487548828,244208000
2009-09-14,4.019999980926514,4.144999980926514,3.742500066757202,3.805000066757202,3.491455554962158,327155200
2009-09-21,3.759999990463257,3.8524999618530273,3.5975000858306885,3.625,3.3262858390808105,235953200
2009-09-28,3.637500047683716,3.802500009536743,3.434999942779541,3.4625000953674316,3.177178382873535,342702800
2009-10-05,3.5,3.5625,3.372499942779541,3.5425000190734863,3.2505855560302734,383522000
2009-10-12,3.4825000762939453,3.625,3.244999885559082,3.305000066757202,3.032655715942383,431410800
2009-10-19,3.3324999809265137,3.507499933242798,3.2674999237060547,3.2874999046325684,3.0165984630584717,266858000
2009-10-26,3.3125,3.362499952316284,2.9749999046325684,2.990000009536743,2.74361252784729,308836400
2009-11-02,2.984999895095825,3.3575000762939453,2.890000104904175,3.2899999618530273,3.0188918113708496,498271600
2009-11-09,3.3350000381469727,3.4625000953674316,3.240000009536743,3.390000104904175,3.1106507778167725,336549600
2009-11-16,3.4200000762939453,3.4774999618530273,3.1624999046325684,3.2249999046325684,2.9592478275299072,246904800
2009-11-23,3.2725000381469727,3.3324999809265137,3.132499933242798,3.197499990463257,2.9340145587921143,153112000
2009-11-30,3.2100000381469727,3.5799999237060547,3.174999952316284,3.565000057220459,3.2712314128875732,305866400
2009-12-07,3.9625000953674316,4.112500190734863,3.7750000953674316,3.802500009536743,3.4891607761383057,531304000
2009-12-14,3.8575000762939453,4.369999885559082,3.815000057220459,4.204999923706055,3.8584933280944824,436400000
2009-12-21,4.230000019073486,4.552499771118164,4.224999904632568,4.522500038146973,4.149831295013428,179984400
2009-12-28,4.514999866485596,4.737500190734863,4.40500020980835,4.670000076293945,4.28517484664917,234595600
2010-01-04,4.627500057220459,4.739999771118164,4.527500152587891,4.637499809265137,4.255354881286621,320398000
2010-01-11,4.662499904632568,4.682499885559082,4.21999979019165,4.277500152587891,3.925018310546875,311962800
2010-01-18,4.244999885559082,4.414999961853027,4.090000152587891,4.114999771118164,3.7759087085723877,294160400
2010-01-25,4.182499885559082,4.264999866485596,3.7874999046325684,3.8475000858306885,3.530451774597168,363328000
2010-02-01,3.862499952316284,4.237500190734863,3.8299999237060547,4.054999828338623,3.7208540439605713,375027600
2010-02-08,4.042500019073486,4.425000190734863,3.9674999713897705,4.337500095367432,3.980072259902954,338732400
2010-02-15,4.394999980926514,4.474999904632568,4.052499771118164,4.144999980926514,3.803438425064087,335964000
2010-02-22,4.162499904632568,4.224999904632568,3.940000057220459,4.050000190734863,3.7162649631500244,236408400
2010-03-01,4.052499771118164,4.322500228881836,4.019999980926514,4.292500019073486,3.9387826919555664,268404400
2010-03-08,4.295000076293945,4.445000171661377,4.212500095367432,4.3125,3.9571352005004883,274967600
2010-03-15,4.307499885559082,4.585000038146973,4.25,4.3125,3.9571352005004883,300063600
2010-03-22,4.257500171661377,4.494999885559082,4.257500171661377,4.335000038146973,3.9777791500091553,220506000
2010-03-29,4.362500190734863,4.462500095367432,4.260000228881836,4.304999828338623,3.9502522945404053,144806400
2010-04-05,4.332499980926514,4.377500057220459,4.1875,4.247499942779541,3.8974905014038086,389553600
2010-04-12,4.252500057220459,4.53249979019165,4.170000076293945,4.264999866485596,3.913548231124878,497120800
2010-04-19,4.232500076293945,4.320000171661377,4.025000095367432,4.110000133514404,3.7713205814361572,407843600
2010-04-26,4.114999771118164,4.199999809265137,3.924999952316284,3.927500009536743,3.6038601398468018,382513600
2010-05-03,3.947499990463257,3.9700000286102295,3.259999990463257,3.490000009536743,3.20241117477417,587778800
2010-05-10,3.700000047683716,3.822499990463257,3.1500000953674316,3.240000009536743,2.9730122089385986,645458400
2010-05-17,3.244999885559082,3.2950000762939453,3.002500057220459,3.182499885559082,2.920250654220581,455542800
2010-05-24,3.172499895095825,3.375,2.9625000953674316,3.2850000858306885,3.01430344581604,388492000
2010-05-31,3.240000009536743,3.2774999141693115,3.007499933242798,3.0250000953674316,2.7757294178009033,243439600
2010-06-07,3.0374999046325684,3.057499885559082,2.7174999713897705,2.9024999141693115,2.6633238792419434,329590800
2010-06-14,2.944999933242798,3.112499952316284,2.8324999809265137,3.075000047683716,2.8216090202331543,306209200
2010-06-21,3.140000104904175,3.1475000381469727,2.7249999046325684,2.7699999809265137,2.5417416095733643,324430800
2010-06-28,2.7899999618530273,2.815000057220459,2.4749999046325684,2.5625,2.3513402938842773,312999200
2010-07-05,2.552500009536743,2.677500009536743,2.512500047683716,2.5875000953674316,2.3742806911468506,267522000
2010-07-12,2.5875000953674316,2.869999885559082,2.502500057220459,2.512500047683716,2.3054611682891846,488606800
2010-07-19,2.547499895095825,2.7074999809265137,2.5250000953674316,2.5899999141693115,2.3765742778778076,386458400
2010-07-26,2.5824999809265137,2.6500000953674316,2.2300000190734863,2.297499895095825,2.108177661895752,633659200
2010-08-02,2.3375000953674316,2.4124999046325684,2.2174999713897705,2.387500047683716,2.190760612487793,426836800
2010-08-09,2.4124999046325684,2.4149999618530273,2.1624999046325684,2.3475000858306885,2.154057502746582,517614000
2010-08-16,2.315000057220459,2.552500009536743,2.257499933242798,2.492500066757202,2.287109613418579,456856000
2010-08-23,2.5,2.5625,2.369999885559082,2.5299999713897705,2.321518898010254,386549600
2010-08-30,2.5,2.5199999809265137,2.325000047683716,2.4749999046325684,2.271050214767456,354850800
2010-09-06,2.4674999713897705,2.615000009536743,2.4625000953674316,2.5174999237060547,2.310048818588257,343101600
2010-09-13,2.5625,2.692500114440918,2.5625,2.637500047683716,2.4201602935791016,305206400
2010-09-20,2.637500047683716,3.075000047683716,2.612499952316284,3.065000057220459,2.812434434890747,555063600
2010-09-27,3.0875000953674316,3.0899999141693115,2.815000057220459,2.8375000953674316,2.6036806106567383,448435200
2010-10-04,2.809999942779541,2.875,2.5950000286102295,2.7149999141693115,2.4912734031677246,402911200
2010-10-11,2.7274999618530273,2.875,2.6575000286102295,2.822499990463257,2.589916467666626,325573200
2010-10-18,2.825000047683716,2.9725000858306885,2.7300000190734863,2.950000047683716,2.7069098949432373,441492800
2010-10-25,2.9725000858306885,3.059999942779541,2.9175000190734863,3.005000114440918,2.7573776245117188,310429200
2010-11-01,3.0250000953674316,3.180000066757202,2.984999895095825,3.1524999141693115,2.8927226066589355,316183600
2010-11-08,3.1500000953674316,3.4200000762939453,3.067500114440918,3.315000057220459,3.0418319702148438,499267600
2010-11-15,3.3299999237060547,3.450000047683716,3.1449999809265137,3.4375,3.154237985610962,373427200
2010-11-22,3.4149999618530273,3.4600000381469727,3.3350000381469727,3.4000000953674316,3.11982798576355,146138800
2010-11-29,3.384999990463257,3.697499990463257,3.3399999141693115,3.697499990463257,3.392812490463257,295102400
2010-12-06,3.7100000381469727,3.8324999809265137,3.612499952316284,3.737499952316284,3.429516553878784,347279600
2010-12-13,3.752500057220459,3.7799999713897705,3.5325000286102295,3.5924999713897705,3.2964653968811035,321347200
2010-12-20,3.6050000190734863,3.762500047683716,3.575000047683716,3.7300000190734863,3.4226348400115967,156281200
2010-12-27,3.7200000286102295,3.8550000190734863,3.6524999141693115,3.8499999046325684,3.532745599746704,119316000
2011-01-03,3.880000114440918,4.982500076293945,3.8550000190734863,4.96750020980835,4.558160781860352,897034400
2011-01-10,4.877500057220459,5.994999885559082,4.840000152587891,5.897500038146973,5.411524295806885,1218387600
2011-01-17,5.817500114440918,5.900000095367432,5.447500228881836,5.554999828338623,5.0972466468811035,486189600
2011-01-24,5.809999942779541,6.262499809265137,5.744999885559082,5.940000057220459,5.4505228996276855,597060800
2011-01-31,5.949999809265137,6.542500019073486,5.852499961853027,6.417500019073486,5.888674736022949,491455600
2011-02-07,6.329999923706055,6.357500076293945,5.59250020980835,5.867499828338623,5.383995532989502,568996800
2011-02-14,5.9375,6.502500057220459,5.612500190734863,6.40749979019165,5.879497528076172,835768000
2011-02-21,6.197500228881836,6.215000152587891,5.445000171661377,5.78000020980835,5.303707599639893,491002400
2011-02-28,5.875,5.877500057220459,5.059999942779541,5.190000057220459,4.762327194213867,616374800
2011-03-07,5.227499961853027,5.244999885559082,4.414999961853027,4.512499809265137,4.140654563903809,749486800
2011-03-14,4.547500133514404,4.662499904632568,4.252500057220459,4.40500020980835,4.042012691497803,586163600
2011-03-21,4.5,4.862500190734863,4.260000228881836,4.65749979019165,4.273705959320068,522954400
2011-03-28,4.767499923706055,4.909999847412109,4.487500190734863,4.550000190734863,4.175064563751221,460155200
2011-04-04,4.550000190734863,4.5625,4.327499866485596,4.387499809265137,4.025954723358154,437014800
2011-04-11,4.40500020980835,4.735000133514404,4.207499980926514,4.677499771118164,4.292056560516357,436097600
2011-04-18,4.567500114440918,4.737500190734863,4.382500171661377,4.630000114440918,4.248472213745117,247526000
2011-04-25,4.650000095367432,5.110000133514404,4.647500038146973,5.0,4.587981224060059,326561600
2011-05-02,5.105000019073486,5.107500076293945,4.5625,4.829999923706055,4.431990146636963,344626000
2011-05-09,4.84499979019165,5.130000114440918,4.53000020980835,4.565000057220459,4.1888275146484375,526249600
2011-05-16,4.552499771118164,4.5625,4.28000020980835,4.522500038146973,4.149831295013428,403410000
2011-05-23,4.457499980926514,4.882500171661377,4.400000095367432,4.875,4.473282337188721,321894400
2011-05-30,4.96999979019165,5.012499809265137,4.59250020980835,4.614999771118164,4.234707355499268,311981600
2011-06-06,4.607500076293945,4.650000095367432,4.184999942779541,4.28000020980835,3.9273123741149902,267441200
2011-06-13,4.28000020980835,4.380000114440918,3.827500104904175,3.952500104904175,3.626800060272217,453804400
2011-06-20,3.9175000190734863,4.079999923706055,3.8499999046325684,3.934999942779541,3.610741376876831,337503200
2011-06-27,3.934999942779541,4.052499771118164,3.7149999141693115,4.037499904632568,3.7047955989837646,398800000
2011-07-04,4.03249979019165,4.070000171661377,3.825000047683716,3.8575000762939453,3.539628505706787,267052800
2011-07-11,3.7850000858306885,3.799999952316284,3.452500104904175,3.5250000953674316,3.234527587890625,413309200
2011-07-18,3.497499942779541,3.762500047683716,3.4049999713897705,3.75,3.4409868717193604,396399200
2011-07-25,3.692500114440918,3.7074999809265137,3.3975000381469727,3.4574999809265137,3.172588586807251,324324000
2011-08-01,3.5374999046325684,3.8450000286102295,3.1500000953674316,3.237499952316284,2.9707179069519043,539160800
2011-08-08,3.0799999237060547,3.7149999141693115,2.9625000953674316,3.2200000286102295,2.9546611309051514,782864000
2011-08-15,3.252500057220459,3.3499999046325684,2.9124999046325684,2.932499885559082,2.690851926803589,369824400
2011-08-22,3.015000104904175,3.309999942779541,2.952500104904175,3.252500057220459,2.984482526779175,366131600
2011-08-29,3.3450000286102295,3.4800000190734863,3.2049999237060547,3.2300000190734863,2.9638357162475586,322576400
2011-09-05,3.125,3.6600000858306885,3.0950000286102295,3.4700000286102295,3.1840600967407227,405286000
2011-09-12,3.422499895095825,4.025000095367432,3.422499895095825,3.865000009536743,3.5465095043182373,546200400
2011-09-19,3.799999952316284,3.8475000858306885,3.3125,3.447499990463257,3.163414239883423,480196400
2011-09-26,3.490000009536743,3.572499990463257,3.122499942779541,3.127500057220459,2.8697831630706787,453424400
2011-10-03,3.0875000953674316,3.5899999141693115,2.867500066757202,3.5374999046325684,3.2459967136383057,474832000
2011-10-10,3.5975000858306885,3.9725000858306885,3.5899999141693115,3.930000066757202,3.606154441833496,351980400
2011-10-17,3.884999990463257,3.942500114440918,3.4600000381469727,3.619999885559082,3.3216989040374756,337900000
2011-10-24,3.634999990463257,3.934999942779541,3.549999952316284,3.9000000953674316,3.5786261558532715,268425600
2011-10-31,3.7750000953674316,3.797499895095825,3.382499933242798,3.7049999237060547,3.3996942043304443,367662800
2011-11-07,3.677500009536743,3.7925000190734863,3.5174999237060547,3.744999885559082,3.436399221420288,443755200
2011-11-14,3.744999885559082,3.7825000286102295,3.444999933242798,3.4825000762939453,3.1955299377441406,267722800
2011-11-21,3.427500009536743,3.7899999618530273,3.375,3.509999990463257,3.220764398574829,385022800
2011-11-28,3.625,4.012499809265137,3.625,3.930000066757202,3.606154441833496,312060400
2011-12-05,3.994999885559082,4.0,3.5950000286102295,3.7249999046325684,3.418045997619629,277587200
2011-12-12,3.6449999809265137,3.7249999046325684,3.3575000762939453,3.377500057220459,3.099182367324829,278008800
2011-12-19,3.3924999237060547,3.5999999046325684,3.2774999141693115,3.5425000190734863,3.2505855560302734,228241600
2011-12-26,3.5274999141693115,3.569999933242798,3.4124999046325684,3.4649999141693115,3.179471254348755,82774000
2012-01-02,3.575000047683716,3.694999933242798,3.4800000190734863,3.634999990463257,3.335463047027588,191221600
2012-01-09,3.637500047683716,3.7049999237060547,3.4149999618530273,3.432499885559082,3.1496493816375732,269550800
2012-01-16,3.484999895095825,3.625,3.375,3.555000066757202,3.2620556354522705,241443600
2012-01-23,3.557499885559082,3.809999942779541,3.512500047683716,3.7274999618530273,3.4203405380249023,381753200
2012-01-30,3.6624999046325684,3.987499952316284,3.6075000762939453,3.9549999237060547,3.629093885421753,237646400
2012-02-06,3.934999942779541,4.15500020980835,3.865000009536743,3.9749999046325684,3.6474456787109375,253898800
2012-02-13,4.074999809265137,4.224999904632568,3.75,3.9625000953674316,3.6359763145446777,508422800
2012-02-20,3.9600000381469727,4.079999923706055,3.9000000953674316,3.947499990463257,3.6222119331359863,170124400
2012-02-27,3.8975000381469727,3.9149999618530273,3.7850000858306885,3.8450000286102295,3.52815842628479,326836800
2012-03-05,3.817500114440918,3.825000047683716,3.615000009536743,3.7049999237060547,3.3996942043304443,222692000
2012-03-12,3.7200000286102295,3.744999885559082,3.5799999237060547,3.6500000953674316,3.349226951599121,239966400
2012-03-19,3.6700000762939453,3.6875,3.559999942779541,3.637500047683716,3.337757110595703,206368400
2012-03-26,3.672499895095825,3.872499942779541,3.637500047683716,3.8499999046325684,3.532745599746704,250095600
2012-04-02,3.8399999141693115,3.872499942779541,3.640000104904175,3.6575000286102295,3.356109142303467,170357200
2012-04-09,3.5999999046325684,3.690000057220459,3.5225000381469727,3.5399999618530273,3.248290777206421,190501600
2012-04-16,3.565000057220459,3.575000047683716,3.3399999141693115,3.3475000858306885,3.071653366088867,250170800
2012-04-23,3.2899999618530273,3.3450000286102295,3.1875,3.244999885559082,2.9776010513305664,317836000
2012-04-30,3.2274999618530273,3.3424999713897705,3.065000057220459,3.065000057220459,2.812434434890747,231958400
2012-05-07,3.119999885559082,3.4200000762939453,3.0299999713897705,3.302500009536743,3.030362367630005,361959200
2012-05-14,3.2750000953674316,3.3550000190734863,3.005000114440918,3.0199999809265137,2.7711410522460938,241054800
2012-05-21,3.0250000953674316,3.132499933242798,2.9574999809265137,3.0999999046325684,2.8445496559143066,223457200
2012-05-28,3.1500000953674316,3.200000047683716,2.990000009536743,2.994999885559082,2.7482008934020996,148896800
2012-06-04,3.009999990463257,3.1600000858306885,2.9075000286102295,3.0299999713897705,2.7803165912628174,206413600
2012-06-11,3.127500057220459,3.182499885559082,2.9774999618530273,3.072499990463257,2.819314479827881,280465600
2012-06-18,3.049999952316284,3.424999952316284,3.0250000953674316,3.25,2.9821887016296387,361935600
2012-06-25,3.252500057220459,3.4625000953674316,3.119999885559082,3.4549999237060547,3.1702959537506104,260023600
2012-07-02,3.4725000858306885,3.4749999046325684,3.3125,3.3499999046325684,3.073948383331299,146380400
2012-07-09,3.3299999237060547,3.367500066757202,3.072499990463257,3.140000104904175,2.8812530040740967,210000000
2012-07-16,3.119999885559082,3.3399999141693115,3.0399999618530273,3.202500104904175,2.9386019706726074,225198000
2012-07-23,3.117500066757202,3.380000114440918,3.0824999809265137,3.369999885559082,3.092299699783325,193274800
2012-07-30,3.369999885559082,3.4649999141693115,3.2750000953674316,3.430000066757202,3.147355794906616,178171200
2012-08-06,3.4625000953674316,3.805000066757202,3.4574999809265137,3.6549999713897705,3.3538143634796143,338577200
2012-08-13,3.6600000858306885,3.7200000286102295,3.6024999618530273,3.6624999046325684,3.360696315765381,211134800
2012-08-20,3.6500000953674316,3.697499990463257,3.5625,3.6500000953674316,3.349226951599121,169496000
2012-08-27,3.6475000381469727,3.6575000286102295,3.4725000858306885,3.507499933242798,3.218468189239502,169467200
2012-09-03,3.450000047683716,3.5225000381469727,3.237499952316284,3.3499999046325684,3.073948383331299,261306800
2012-09-10,3.3424999713897705,3.5199999809265137,3.305000066757202,3.4600000381469727,3.174884080886841,184982800
2012-09-17,3.4674999713897705,3.4749999046325684,3.325000047683716,3.4175000190734863,3.13588547706604,196596800
2012-09-24,3.362499952316284,3.4749999046325684,3.255000114440918,3.3350000381469727,3.0601837635040283,232058400
2012-10-01,3.3499999046325684,3.450000047683716,3.242500066757202,3.325000047683716,3.051008462905884,221627600
2012-10-08,3.3125,3.327500104904175,3.137500047683716,3.1575000286102295,2.897311210632324,151473600
2012-10-15,3.1624999046325684,3.299999952316284,3.009999990463257,3.0274999141693115,2.778022050857544,197321200
2012-10-22,3.0399999618530273,3.115000009536743,2.9574999809265137,3.012500047683716,2.764258861541748,208443600
2012-10-29,3.0250000953674316,3.174999952316284,2.987499952316284,3.122499942779541,2.865194797515869,107703200
2012-11-05,3.115000009536743,3.2699999809265137,3.0374999046325684,3.047499895095825,2.796374797821045,280556800
2012-11-12,3.052500009536743,3.065000057220459,2.7874999046325684,2.8450000286102295,2.6105620861053467,284628400
2012-11-19,2.8975000381469727,3.009999990463257,2.8424999713897705,2.9749999046325684,2.729849338531494,144031200
2012-11-26,2.9800000190734863,3.0850000381469727,2.9749999046325684,2.992500066757202,2.763622522354126,216352800
2012-12-03,3.0299999713897705,3.0299999713897705,2.924999952316284,2.990000009536743,2.7613136768341064,230365600
2012-12-10,2.990000009536743,3.202500104904175,2.9825000762939453,3.1475000381469727,2.9067673683166504,244598800
2012-12-17,3.140000104904175,3.200000047683716,3.052500009536743,3.0875000953674316,2.8513572216033936,211671600
2012-12-24,3.0850000381469727,3.1050000190734863,3.005000114440918,3.0250000953674316,2.793637990951538,84452000
2012-12-31,3.015000104904175,3.297499895095825,3.007499933242798,3.2874999046325684,3.0360605716705322,162915200
2013-01-07,3.2850000858306885,3.2950000762939453,3.0225000381469727,3.052500009536743,2.8190338611602783,279171600
2013-01-14,3.072499990463257,3.075000047683716,2.9774999618530273,3.0425000190734863,2.809798002243042,199677200
2013-01-21,3.0399999618530273,3.1050000190734863,3.0,3.1024999618530273,2.8652095794677734,152093200
2013-01-28,3.117500066757202,3.172499895095825,3.0450000762939453,3.0924999713897705,2.855973482131958,185831600
2013-02-04,3.075000047683716,3.137500047683716,3.0174999237060547,3.0924999713897705,2.855973482131958,215696000
2013-02-11,3.117500066757202,3.197499990463257,3.012500047683716,3.182499885559082,2.9390909671783447,315846400
2013-02-18,3.184999942779541,3.200000047683716,3.065000057220459,3.130000114440918,2.8906068801879883,209712000
2013-02-25,3.137500047683716,3.2125000953674316,3.052500009536743,3.177500009536743,2.9344732761383057,258971600
2013-03-04,3.1549999713897705,3.25,3.130000114440918,3.2049999237060547,2.978029251098633,162406400
2013-03-11,3.172499895095825,3.240000009536743,3.140000104904175,3.1600000858306885,2.9362149238586426,183552400
2013-03-18,3.140000104904175,3.1675000190734863,3.0950000286102295,3.119999885559082,2.8990485668182373,156588800
2013-03-25,3.137500047683716,3.2100000381469727,3.0799999237060547,3.2074999809265137,2.980351209640503,119883600
2013-04-01,3.200000047683716,3.200000047683716,3.009999990463257,3.115000009536743,2.894402265548706,201353600
2013-04-08,3.117500066757202,3.307499885559082,3.049999952316284,3.2725000381469727,3.04074764251709,283170000
2013-04-15,3.262500047683716,3.2725000381469727,3.0924999713897705,3.1424999237060547,2.9199540615081787,213778800
2013-04-22,3.140000104904175,3.375,3.115000009536743,3.3524999618530273,3.1150829792022705,185662800
2013-04-29,3.3575000762939453,3.492500066757202,3.3424999713897705,3.4674999713897705,3.2219393253326416,150508400
2013-05-06,3.4674999713897705,3.6500000953674316,3.380000114440918,3.634999990463257,3.377577543258667,242715200
2013-05-13,3.609999895095825,3.742500066757202,3.5450000762939453,3.7174999713897705,3.4542343616485596,167760800
2013-05-20,3.702500104904175,3.744999885559082,3.547499895095825,3.634999990463257,3.377577543258667,175175600
2013-05-27,3.6624999046325684,3.694999933242798,3.5950000286102295,3.617500066757202,3.3783905506134033,147636400
2013-06-03,3.622499942779541,3.700000047683716,3.5299999713897705,3.612499952316284,3.373720407485962,188829200
2013-06-10,3.6024999618530273,3.632499933242798,3.492500066757202,3.5875000953674316,3.3503737449645996,130534000
2013-06-17,3.615000009536743,3.869999885559082,3.5450000762939453,3.6050000190734863,3.3667163848876953,324462000
2013-06-24,3.552500009536743,3.5999999046325684,3.4574999809265137,3.509999990463257,3.27799654006958,285745600
2013-07-01,3.5350000858306885,3.575000047683716,3.490000009536743,3.559999942779541,3.324690818786621,78098800
2013-07-08,3.569999933242798,3.694999933242798,3.5225000381469727,3.6600000858306885,3.418081760406494,108410800
2013-07-15,3.6675000190734863,3.692500114440918,3.5225000381469727,3.559999942779541,3.324690818786621,135501200
2013-07-22,3.5875000953674316,3.619999885559082,3.5225000381469727,3.549999952316284,3.315352201461792,129410800
2013-07-29,3.5425000190734863,3.697499990463257,3.5325000286102295,3.690000057220459,3.446098804473877,120305200
2013-08-05,3.680000066757202,3.7200000286102295,3.5274999141693115,3.622499942779541,3.3830599784851074,188809600
2013-08-12,3.4749999046325684,3.8499999046325684,3.2774999141693115,3.797499895095825,3.5464928150177,266761600
2013-08-19,3.7750000953674316,3.7874999046325684,3.7049999237060547,3.740000009536743,3.492793083190918,126330000
2013-08-26,3.742500066757202,3.757499933242798,3.6700000762939453,3.6875,3.4611270427703857,155077600
2013-09-02,3.697499990463257,3.757499933242798,3.6675000190734863,3.7200000286102295,3.4916319847106934,90842000
2013-09-09,3.75,3.9749999046325684,3.740000009536743,3.950000047683716,3.707512378692627,139820800
2013-09-16,3.9825000762939453,4.025000095367432,3.9375,3.947499990463257,3.7051656246185303,125179600
2013-09-23,3.944999933242798,3.9774999618530273,3.872499942779541,3.8949999809265137,3.655888795852661,103486800
2013-09-30,3.8550000190734863,3.930000066757202,3.827500104904175,3.8975000381469727,3.6582348346710205,129864800
2013-10-07,3.882499933242798,3.942500114440918,3.7750000953674316,3.815000057220459,3.5808000564575195,117371200
2013-10-14,3.805000066757202,3.9649999141693115,3.805000066757202,3.952500104904175,3.7098588943481445,105391200
2013-10-21,4.0,4.002500057220459,3.797499895095825,3.809999942779541,3.576106548309326,119360400
2013-10-28,3.805000066757202,3.8375000953674316,3.75,3.815000057220459,3.5808000564575195,148551200
2013-11-04,3.827500104904175,3.9024999141693115,3.630000114440918,3.890000104904175,3.651195526123047,231828400
2013-11-11,3.875,4.079999923706055,3.867500066757202,4.042500019073486,3.7943332195281982,170476000
2013-11-18,3.9549999237060547,3.990000009536743,3.7874999046325684,3.7950000762939453,3.562028169631958,110067600
2013-11-25,3.7950000762939453,3.952500104904175,3.7950000762939453,3.9000000953674316,3.6804068088531494,129962000
2013-12-02,3.884999990463257,3.997499942779541,3.8575000762939453,3.867500066757202,3.6497368812561035,171042000
2013-12-09,3.867500066757202,3.9075000286102295,3.75,3.755000114440918,3.5435712337493896,176695600
2013-12-16,3.757499933242798,3.924999952316284,3.7249999046325684,3.922499895095825,3.7016398906707764,157858000
2013-12-23,3.944999933242798,3.9825000762939453,3.9075000286102295,3.940000057220459,3.7181551456451416,62806400
2013-12-30,3.942500114440918,4.025000095367432,3.9049999713897705,3.9175000190734863,3.6969220638275146,100338000
2014-01-06,3.9574999809265137,4.110000133514404,3.8975000381469727,3.932499885559082,3.7110767364501953,156163600
2014-01-13,3.932499885559082,4.0625,3.8324999809265137,3.997499942779541,3.7724173069000244,122125600
2014-01-20,4.002500057220459,4.037499904632568,3.890000104904175,3.890000104904175,3.6709702014923096,101574000
2014-01-27,3.890000104904175,3.947499990463257,3.8424999713897705,3.924999952316284,3.7039990425109863,110299600
2014-02-03,3.952500104904175,3.9725000858306885,3.8299999237060547,3.9674999713897705,3.7441062927246094,125272400
2014-02-10,3.9625000953674316,4.487500190734863,3.9600000381469727,4.477499961853027,4.22538948059082,302465600
2014-02-17,4.480000019073486,4.747499942779541,4.4375,4.659999847412109,4.3976149559021,172846800
2014-02-24,4.650000095367432,4.762499809265137,4.527500152587891,4.59499979019165,4.336275100708008,171672000
2014-03-03,4.492499828338623,4.692500114440918,4.452499866485596,4.590000152587891,4.351113319396973,143636000
2014-03-10,4.574999809265137,4.607500076293945,4.389999866485596,4.454999923706055,4.223140239715576,168275600
2014-03-17,4.46750020980835,4.727499961853027,4.449999809265137,4.635000228881836,4.393772602081299,171764400
2014-03-24,4.637499809265137,4.742499828338623,4.397500038146973,4.474999904632568,4.242097854614258,210782400
2014-03-31,4.482500076293945,4.795000076293945,4.452499866485596,4.537499904632568,4.301346778869629,213720400
2014-04-07,4.539999961853027,4.777500152587891,4.46999979019165,4.53000020980835,4.294238090515137,204709600
2014-04-14,4.559999942779541,4.682499885559082,4.53000020980835,4.639999866485596,4.3985114097595215,98348800
2014-04-21,4.642499923706055,4.864999771118164,4.612500190734863,4.682499885559082,4.4387993812561035,133879600
